-0.2444	-3.1263	-0.0378	-0.0177	-0.0132	-0.0072	0.0047	-0.0291	0.0058	-0.6390	-0.0243	-0.0002	-0.2036	0.0069	-0.0050	0.0023	-0.0233	-0.4909	-0.0043	0.2017	-0.0005	1.4780	-0.0138	-0.0022	0.1711	0.0136	0.0031	0.0189	0.0040	-0.0073	-0.2701	1.9244	0.0863	-0.0143	-0.0652	-0.3061	-0.4105	-0.0185	-0.0241	-0.4527	-0.0088	0.1508	0.0042	0.0581	0.0011	-0.0007	-0.0095	-0.0063	-0.0104	-0.0025	-0.3832	-0.2418	-0.0113	-0.0047	0.2473	-0.9266	-0.0282	0.0023	0.0263	-0.0483	0.1471	0.0077	0.0308	-0.0597	-0.0254	-0.0232	-1.6892	-0.3812	-0.0059	-0.0903	0.1452	0.8354	0.1481	-0.1279	-0.0155	0.0631	0.0281	-0.0326	-0.0067	-0.0046	0.0113	0.5949	0.0000	0.0145	0.5983	0.0280	-0.0005	-0.0011	-0.0190	-0.0048	0.0258	-0.0495	-3.8155	-0.1079	0.0108	-0.0354	-0.0457	0.0008	-0.0016	-0.0003	0.0195	0.0016	-0.0499	-0.0252	-0.0022	0.0018	-0.5909	0.0750	-0.6810	-0.0466	0.0036	0.0420	0.0022	-0.3345	2.9695	-0.0011	-0.0459	-1.1306	0.0158	0.0054	0.2093	0.0193	-0.0046	-0.0239	-0.0730	0.1279	0.0359	-0.1155	-0.0783	-0.0497	-0.0745	-0.1225	-0.0857	-0.0049	-2.1882	-0.5557	0.0036	1.3429	-0.0035	-1.2968	-0.0050	2.5101	0.0040	-0.4955	0.0062	-0.0066	-0.0483	-0.0189	-0.0191	0.0039	-0.0021	0.0001	0.0375	-0.0677	0.0100	-0.1677	-0.0546	-0.0054	-0.0136	-0.0160	-0.0016	0.1341	0.2752	-0.3739	-0.0460	-0.0049	-0.2278	-0.4560	-0.2127
0.0105	-4.3102	0.0042	-0.0205	-0.2075	-0.0773	-0.0050	-0.0189	-0.1460	-0.0197	-1.9385	-0.0054	-0.1544	-0.0033	-0.0019	1.3943	-0.0004	-1.0196	-0.5092	0.0051	-0.5954	0.0006	-0.0813	-0.0008	4.1188	-0.0088	-0.0017	-0.0425	0.0001	-0.0204	-0.0121	-0.0355	-0.0127	0.0026	-0.0028	-0.0372	0.0166	-0.0112	-0.4409	-0.0833	-0.4295	-0.3077	0.0897	0.0019	-0.0035	-0.0064	-0.0001	0.0017	-0.0892	0.0158	-0.0236	-0.0053	0.0031	1.4760	-0.2435	-0.0094	-0.0007	0.0012	0.0019	-0.0867	0.2388	0.0037	0.1720	-0.0264	0.2767	-0.0268	0.0822	-0.0122	0.0029	-0.0870	0.0004	0.9615	0.0174	-0.2431	-0.0718	-0.0217	-0.0715	0.0321	-0.6319	-0.0088	-0.0893	0.0333	-0.0008	0.0030	0.0010	-0.0176	0.0030	-0.0137	-0.1614	0.0137	0.0014	-0.0004	1.1864	-1.8667	-0.0021	-1.1027	0.0598	-0.0014	0.0255	0.1644	0.0086	-0.0043	0.0010	-0.0208	-0.1963	0.0035	-0.1800	0.0070	-0.1126	0.0047	-0.0691	-0.0242	0.0004	-0.0124	-0.0553	-0.0818	0.0513	0.0615	0.5996	0.0016	-0.0003	-0.0553	-0.0071	-0.0184	0.0014	-0.0582	-0.0895	0.3436	0.0951	-0.0365	-0.0105	0.0627	-0.1585	-0.0076	0.0375	-1.0266	-0.0751	-0.0235	-0.3159	0.2389	-0.0005	9.9015	-0.0060	-0.0514	-0.1110	-0.3629	-0.0017	0.1202	-0.0428	-0.0227	0.1909	-0.0014	0.5431	-0.7892	-0.0012	-10.9603	-0.0407	0.3417	-0.0168	-0.0014	0.0082	0.2290	-0.0050	0.4213	-0.0044	-0.0790	-0.0379	0.0983	-0.0233
-9.4536	-0.0037	-0.0027	-0.0665	0.0001	-0.0887	-0.0012	-0.0068	-0.0230	-0.5385	-0.2260	-0.0055	-0.1262	-0.0107	0.0087	3.1792	-0.0026	0.0128	-0.0176	-0.0010	-0.0533	-0.0443	0.8151	0.0046	0.1718	-0.0212	-0.0007	0.0016	0.0057	-0.0365	0.0022	-0.0037	0.2736	-0.0150	0.0019	0.0173	-0.0619	-0.0025	-0.0412	-0.0201	-0.0203	-0.0030	0.1362	0.0430	-0.0080	0.0257	-0.0016	5.8718	0.0037	-0.1966	0.1508	0.0079	-0.2716	-0.0660	-0.2302	-0.0249	-0.0003	-0.0195	-0.0067	-0.5835	0.0012	-0.6132	0.0460	0.0168	0.0024	-0.0111	1.1646	-0.0230	-0.0743	0.0028	0.1524	0.6373	-0.0502	0.1279	0.0664	-0.0183	-0.0004	-0.2231	-0.0440	-0.0024	0.7529	0.0005	-1.5174	0.0013	-0.4250	-0.1074	0.0220	-1.3964	-0.0117	-0.0284	-0.0172	-0.0227	-0.3920	-0.8810	0.0162	-0.0077	1.5884	0.0000	0.0757	0.0127	-0.0924	0.0006	-0.0021	-0.0031	-0.0334	-0.1790	-0.0035	-0.0118	-0.0694	-0.0012	-0.0231	-0.0012	1.1868	0.0064	0.0025	-1.3757	-0.0450	-0.0148	-0.2429	0.2980	0.0016	0.0095	-0.0031	0.0252	-0.0280	-0.0046	-0.0980	0.0663	-0.0864	-0.1289	-0.0494	0.0212	0.0242	-0.0696	-0.0109	0.0634	-0.0045	-0.2121	0.0612	-0.0137	0.0015	-0.0040	-0.0239	-0.0721	0.0037	-0.0739	-1.6032	0.2811	0.0372	0.0033	-0.0117	-0.0063	-0.6861	0.4980	0.0261	-0.0012	-0.0072	-0.0061	-0.1437	-0.4205	0.0019	-0.0003	-0.0070	0.0017	0.1514	-0.4404	-0.5923	0.0697	-0.0052
-0.0313	-0.0916	0.0099	-0.5085	-0.0023	-0.0197	-0.0021	0.0053	-1.2371	-0.0184	-0.3455	-0.0041	-0.1732	-0.0047	0.0004	0.8734	0.0007	0.0565	0.0162	-0.0027	0.2202	-0.0116	-1.1436	0.0069	1.2870	-0.0151	-0.0038	-0.0567	-0.0001	-0.0514	-0.5706	-0.0136	-0.0864	-0.0122	0.1060	-0.6250	-0.0002	-0.7301	-0.1082	-0.0285	-0.2889	-0.0018	0.0082	0.1028	-0.0095	-0.0673	-0.8770	0.1411	0.0012	0.3318	-0.0043	-0.0057	-0.1324	0.0308	1.5970	-0.0415	-0.0420	-0.1492	-0.0283	-0.7798	-0.0216	-0.1231	0.0080	-0.0069	-0.0031	-0.0581	-0.0483	0.0013	0.1464	-0.0614	-0.4887	0.7994	-0.0051	0.1648	-0.1101	-0.0046	0.8068	-0.0307	-0.0074	-0.0137	-0.0026	-0.0027	-0.0019	-0.0786	0.0266	-2.8909	0.0010	-0.0275	-0.1641	-0.0902	-0.0404	-0.0043	-0.0043	0.0022	0.0041	0.2797	-0.0005	-0.0078	-0.0414	3.1954	0.0041	-0.0094	-0.0043	-0.0376	-0.1008	-0.1840	-0.0042	-0.2420	-0.0068	-0.0221	0.0057	0.0123	0.1075	0.0022	0.0055	0.8323	0.3114	-0.0289	0.0107	1.4169	-0.0083	-0.0307	0.0841	-0.0007	-0.1187	-1.1400	-0.0744	-0.0018	0.0266	-0.0677	-0.0328	0.0021	-0.0208	-1.3919	-0.0971	-0.0033	0.0028	-0.1551	-0.9333	-0.2443	-0.0032	-0.0005	-0.0145	-0.0085	16.3984	0.0030	-0.0235	-0.0026	0.0008	0.0643	-0.0571	0.0290	-0.0048	0.0637	0.0094	-0.0010	-0.1114	-0.0102	-0.0195	-0.2433	0.0065	-0.0092	0.0016	-0.0660	-0.0204	-0.0401	0.1236	-0.1083	-0.0542
-0.0000	0.0049	-0.6402	0.0063	-0.0115	-0.9605	-0.0047	-0.0299	0.6009	-0.0143	-5.0351	-0.0023	-0.6845	-0.0057	-0.0242	0.0074	0.0600	0.0003	-0.2584	-0.0012	-0.7848	-0.0251	0.1786	0.0079	0.3250	0.0048	-0.0030	0.0453	-0.0172	-0.0006	-0.4356	-0.2551	0.0939	0.0279	-0.2416	-1.3218	-0.0007	-0.1844	-1.6234	-0.0658	-0.0892	-0.1947	0.3480	0.2361	0.0458	-0.0129	0.5640	0.0036	-0.0082	0.4154	-0.0386	0.0409	-0.1694	-0.5020	0.0608	-0.0896	-0.0820	0.0368	-0.6354	-0.0369	0.3118	-0.0124	0.0562	-0.2280	0.0691	-0.0206	-0.0840	-0.0375	-0.0008	0.0064	0.0282	-0.6120	-0.1515	-0.0448	0.3025	-0.0034	-1.4755	0.0093	-0.0101	-0.0627	-0.0149	0.3062	-0.0008	-0.0431	0.0007	-0.1455	-0.0590	0.0049	0.0393	0.0002	0.0059	-0.0343	-0.0382	-0.1092	-0.0665	0.0203	0.0000	0.0913	-1.4104	0.1091	-0.3852	-0.0006	-3.1330	-0.8205	-0.0321	-0.0397	0.0426	-0.1579	-0.0505	-0.0037	-0.0013	-0.0048	0.0571	-0.0001	0.3421	-0.0043	0.1338	0.0007	0.0613	-0.1798	-0.0105	0.0332	0.0363	-0.0039	-0.1337	-0.1269	-5.6547	0.0015	-5.6081	-0.1606	-0.0346	-0.0068	-0.0327	0.0399	0.2618	-0.0007	-0.0004	-0.0522	-0.0668	-0.0476	0.0929	-0.0060	-0.0073	0.0397	0.0045	0.0006	0.1737	0.0188	-0.0028	0.0135	0.0185	-0.0748	-0.1392	-0.0288	0.0591	-0.0041	0.0102	-0.0075	-0.0569	-0.0360	0.0010	-0.1076	-0.0088	-0.0234	-0.0219	-0.1997	-0.0070	0.1874	-0.0172
-0.0073	-0.0133	0.0117	-0.5158	-0.1661	-0.3485	-0.0062	-0.0164	0.0651	-0.0364	-4.2905	-0.0022	-0.0918	-0.0554	-0.0013	2.3824	0.0233	-0.0409	-0.2125	-0.0025	-0.2208	0.3435	0.1301	0.0005	0.9916	0.0418	-0.8428	-6.3796	-0.0011	-0.0060	-0.0122	-0.4476	-0.0249	-1.4208	-0.0940	-0.0007	-0.9392	-0.0024	-0.0421	-0.1943	-0.0327	0.0062	0.0063	-0.1073	-0.0094	0.0574	-0.0684	-0.0028	0.3988	0.0003	0.2278	0.2158	-0.0771	-0.0104	0.0289	2.6334	-0.0024	-0.3645	0.0022	-0.0069	0.0190	0.0226	-0.9064	-0.0215	0.0257	-0.0175	0.0036	-0.0101	0.0013	0.2612	0.0041	0.0100	-0.0789	-0.0641	-0.1876	0.2643	-0.4102	-0.0489	-0.0045	-0.0405	-0.9641	-0.7306	-0.0056	-0.0140	-0.7295	0.0584	0.3405	-0.2755	-0.0037	-0.1658	-0.4333	-0.1875	0.0115	0.2094	-0.0226	-0.0208	0.0176	-0.0721	0.2841	0.1427	-0.0225	-0.0119	0.0520	-0.0077	-0.0053	0.0018	0.2198	0.0035	0.0002	0.5778	0.0202	-0.0038	-0.0318	0.7451	-0.0168	0.0954	-0.0134	-0.0021	7.2211	-0.0086	0.0065	-0.0340	0.0027	0.0703	0.0113	-0.0491	-0.0527	-0.3704	0.0032	-0.0121	-0.0211	-0.0046	-1.8113	-0.0026	-0.3470	-0.0130	0.0010	-0.0271	0.5958	0.0711	-0.0072	-0.0166	-0.0109	-0.0170	-0.0826	-0.0046	0.0069	-0.0449	0.1007	0.0033	0.0562	0.0009	0.0258	-0.0192	3.0346	-0.0193	0.2914	-0.0048	-0.0052	-1.5734	-0.0091	0.6723	-0.0035	-1.3944	-0.0628	-0.0031	-5.8329	-0.0758	-0.0551
-0.3155	-0.0249	0.0450	0.0088	-0.1600	-0.0825	-0.0024	-0.0031	0.0008	-0.0052	-0.0366	-0.0291	-0.2179	-2.3320	-0.1664	0.0828	0.1702	0.0031	-0.3381	0.0017	0.1243	0.0016	-0.0048	-0.9207	0.3412	-0.0488	0.0000	0.0278	-0.0014	-0.0041	-0.4529	-0.0323	-1.1213	-0.0020	0.1462	-0.0026	-2.7349	-0.0035	0.0522	-3.0885	-0.0172	0.0025	-0.0115	-0.2124	0.1010	-0.0571	-0.0368	0.0115	1.3916	-0.0012	-1.2290	-0.2625	0.0032	0.0172	0.1357	0.0111	-0.3757	-0.0318	-0.0188	0.0740	0.0023	-0.0000	-0.0341	-0.0147	-0.0379	-0.1832	0.0578	-0.4516	0.0219	-0.0060	-0.0406	-0.2451	-0.2131	-0.0934	-0.0643	0.0061	0.1446	0.0903	0.0012	0.1233	-0.0013	-0.0031	-0.0002	-0.0480	-0.0797	0.1293	-0.0620	-0.0295	0.0101	0.0680	-0.0251	0.0059	0.0264	0.3045	-0.0003	0.0533	-0.0202	0.0020	0.0053	-0.0613	-0.0139	-0.0201	0.0024	-0.0921	-0.0122	-0.0032	0.0002	-0.0363	-0.0136	0.0004	0.0120	-0.0002	-0.0030	-0.0129	-0.0037	0.3605	-0.0020	-0.0017	0.1135	-0.0037	0.0049	0.0067	0.2988	-0.1667	0.0483	0.0123	-0.0182	-0.0401	0.0010	-0.1183	-2.2836	-0.0196	-0.1515	-0.0070	-0.3165	-0.0060	0.6387	0.2635	0.0098	-0.0012	0.0029	0.4507	-0.0332	-0.0513	0.0071	-0.0012	2.8589	-0.0443	-0.0060	0.0045	-0.1258	-0.0057	0.0031	0.1359	-0.0236	-0.0247	0.1658	-0.0022	-0.0085	0.0600	-0.0039	-0.0102	-0.0037	-0.0842	-0.5373	-0.0070	-0.0062	-0.0136	-0.0215
-0.0043	-0.0121	0.0820	0.0001	0.0111	-0.0156	-0.0050	-0.0338	-0.0125	-0.0439	-0.6054	-0.0051	-0.0081	0.0049	-0.0016	0.0611	-0.0056	0.0101	-2.4414	-0.0006	-0.6206	-0.1733	-0.5164	-0.0346	0.0276	0.0009	-0.0272	-0.0074	-0.0081	-2.8419	0.0008	-0.0249	0.8213	-0.0082	-0.1862	-0.0153	-0.0104	0.2219	0.0057	0.0550	0.0830	-0.0004	0.0258	0.3546	-0.0039	0.0632	-0.0720	0.0103	0.0541	0.0066	0.8379	0.0280	-0.9854	0.0729	-0.0458	-0.8148	-0.0202	0.0079	1.4192	-0.2965	-0.4401	0.0017	-0.9829	0.0235	-0.0846	-0.3967	-0.0169	-0.0020	0.7012	-0.0017	0.0843	0.0193	-0.0183	-0.0605	0.0370	-0.0515	0.1024	-1.3562	-0.1345	-0.0168	0.0336	-0.0705	-0.0176	-0.0022	0.0015	-0.0039	-0.0154	-0.0062	-0.1257	-0.0274	-1.1839	-0.0051	0.4529	0.3264	-0.0005	-0.2466	-0.0016	-0.3008	0.0882	-0.0249	-0.0291	-0.0086	0.0547	0.0121	-0.0261	0.0013	-0.2025	0.3780	-0.0099	0.0108	-0.0052	0.0516	0.0145	0.0001	-0.0126	0.0202	-0.0193	-0.0111	0.1745	-0.0007	0.0070	0.0045	1.0039	-0.0263	-0.0596	-0.0023	0.0031	-0.0589	-1.0992	-0.1373	-4.0479	-0.0204	-0.8884	-0.0188	-0.1221	0.0048	-0.0046	-0.0765	0.5243	0.3213	-0.0952	0.1856	-0.0303	-0.0288	0.1145	-0.0339	1.4681	-0.0174	-0.0115	0.1918	0.0360	0.0843	0.0048	-0.8032	0.0161	-0.4960	-0.0038	-0.0076	-0.0394	-0.0302	-0.0142	-0.0536	-0.2490	-1.0814	-0.0327	-0.1240	-0.1905	-0.0193	-0.1305
-0.0229	-0.0063	-0.3432	0.0063	0.0055	-0.0512	-0.0012	-0.0615	-0.6297	-0.0888	-0.0366	-0.0085	-1.2258	-0.4670	0.0047	0.0113	0.0141	0.0020	0.1275	0.1031	-0.0337	-1.1271	-0.0091	0.0548	0.0498	-0.0264	-0.0058	-0.0196	-0.0084	-0.0244	-0.0148	-0.0020	0.0266	-0.0440	-0.0008	0.1010	0.3983	-0.0875	-0.1141	-0.4047	-0.0088	-0.0815	-0.0049	-0.0167	-0.0413	-0.1982	0.0321	-0.1976	-0.0432	-0.0290	-0.0235	0.0078	-0.7994	-0.1714	0.0371	-0.0116	0.0828	-0.0581	1.4591	-0.0652	-0.3927	0.0000	0.4035	-0.0082	-0.0025	-0.0341	0.3634	-0.1001	-0.0267	-0.0164	-0.0185	-0.0002	0.1210	0.0058	0.1240	-0.0063	-1.9607	-0.1237	-2.2962	0.1329	0.0245	0.0488	0.1271	-0.0630	-0.8351	-0.0777	-0.0969	-0.1055	0.0026	-0.2530	0.1887	-0.2132	0.0008	-0.0933	-0.2220	-0.0370	-1.9835	-0.0755	0.0787	0.0300	-0.0162	-0.1722	-0.0001	-0.9804	-0.0062	2.7885	-0.0001	-0.0082	0.0044	0.0036	-0.0031	-0.0026	-0.0001	-1.4659	-0.0060	0.3907	-0.0007	-0.0765	-0.0808	-0.0018	0.3487	0.0024	0.0425	-0.0421	-0.2043	1.3726	-0.0360	-0.7008	-0.0027	-0.3519	-0.0143	0.0303	-0.8685	0.0019	-0.3035	0.0189	0.4575	-0.0135	-0.0046	-0.0106	-0.0189	0.0052	-0.0046	-0.0325	-0.1038	-0.1497	-0.0039	-0.2846	0.1061	0.0010	-0.0025	0.0006	0.0450	-0.0009	-0.0325	-0.0162	-0.0301	-0.0329	-0.0827	-0.0587	-0.1211	-0.0077	-6.7964	-0.0507	-0.0033	1.9661	-0.0798	-0.0404	-0.2011
-0.0263	-0.2496	0.0588	-0.0013	0.0305	-0.0113	-0.0024	-0.0567	-0.0017	0.0044	0.0011	-0.0396	-0.0370	-0.0107	0.0362	0.0670	0.0158	0.0124	-0.5413	-0.0045	-0.4569	-0.0392	0.0146	0.1671	0.0919	-0.0882	-0.0882	-0.0313	-0.0064	-0.1720	-0.0246	-0.4575	0.1651	-0.9873	-0.0429	-0.0738	0.0032	0.0248	-0.0017	-0.6084	-0.0213	0.0593	-0.2004	0.0018	-0.0777	0.0065	-0.1104	0.0206	0.4743	0.1230	0.0044	-0.0030	-0.0013	-0.0451	-0.1562	0.0177	-1.2346	1.3304	0.0011	-0.0653	-0.1960	0.0010	-0.0258	-0.0302	0.0120	-0.0051	0.3910	-0.0346	0.0376	-0.0056	0.6713	-0.0004	0.0307	-0.0049	0.2445	0.0019	-0.1298	-0.0258	-1.7867	-0.0004	-0.1922	0.0653	-0.0447	0.0110	-0.0749	-0.0780	-0.0137	-0.0003	-0.2351	-1.1704	-0.2213	-0.0083	0.6325	0.0012	0.0136	-0.0225	0.0030	-0.0118	0.0433	-0.0182	-1.1707	-0.0255	-0.0012	-0.1416	-0.0061	0.0765	-0.0055	0.0300	0.0003	-0.0862	-0.0107	-0.0006	-0.0051	0.0603	0.0134	0.4572	-0.0027	-0.0349	-0.0130	-1.6192	0.0004	1.4307	-0.0046	-0.0237	0.1616	0.1155	-0.0838	-0.2030	-0.7119	-0.2366	-0.0211	0.0025	-0.1642	0.0022	0.0069	-0.0161	0.5138	-0.1532	0.0147	-0.0282	0.0010	-0.0174	-0.0098	-0.6079	0.1222	0.0030	0.0018	-0.0402	-0.0033	0.0421	0.0037	-0.0010	-0.0068	0.0089	-0.0162	-0.0050	-0.0038	1.0828	-0.0273	-0.0637	0.0025	-0.0068	0.0006	-0.0696	0.0004	0.0021	-0.0240	-0.0358	-0.4818
-0.0051	-0.0119	0.0134	-0.0086	-0.1452	-0.0051	-0.0094	-0.0635	-0.0344	-2.3804	-0.0109	-0.0305	0.0009	-0.0396	-0.0123	0.1124	0.0131	-0.0005	0.0246	0.0048	0.0434	-0.0187	0.0580	0.5847	0.3479	0.0117	0.0036	-0.0891	0.0006	-0.0038	-0.0051	0.0327	0.0492	0.0004	-0.9505	0.0068	-0.0037	-0.0002	-0.0003	-0.0059	-0.0034	-0.0033	-0.0027	-0.0162	-0.0021	0.1469	0.1223	-0.0034	1.0240	0.0489	0.0629	-0.0069	-0.3816	-0.0116	-0.0011	0.0645	-0.0654	-0.1069	0.0822	0.0238	0.0027	-0.0487	-0.0458	-0.0101	-0.9533	-0.2575	-0.0444	-0.6119	0.0016	-0.5390	-0.2712	-0.4625	-0.0034	0.0387	0.0446	-0.0034	1.4161	-0.0714	-0.0016	0.0101	-0.0192	0.0214	0.0027	0.4087	0.0012	0.0025	-0.1112	0.0172	0.0005	-0.1927	-0.1814	-0.0056	5.6175	0.0027	0.0633	-0.0018	-0.0034	0.0012	-0.0014	0.0004	-0.0000	-0.0014	-0.0050	-0.4221	-0.0043	0.0066	-1.5191	-0.0164	0.1376	-0.0018	-0.0055	0.0143	0.0272	-0.0639	0.0152	0.6963	-0.0045	-0.0126	0.9898	0.0060	0.1564	-0.0006	-0.0303	-0.1313	0.0750	-0.8562	-0.1231	0.0514	-0.3693	-0.0850	-0.0219	0.0173	-0.3401	-0.0233	-0.1048	-0.5718	-0.0051	-0.0416	0.0422	-0.0326	0.0052	0.1995	0.0036	-0.3503	0.0007	0.0219	-0.0016	-0.0297	-0.1479	0.4214	0.0137	0.1052	0.0115	0.3479	-0.0009	-2.5335	-0.0106	-0.0030	-0.0011	-0.0720	-0.0214	-0.0194	-0.0597	-0.0274	-0.0347	-0.4999	-0.6940	0.4632	-0.0138
-0.0065	-0.0022	-0.0257	-0.0270	-0.0006	-0.1707	-0.0052	-0.0274	0.0084	-0.0010	-0.1757	-0.0020	-1.5639	0.1207	0.0700	-0.0493	-0.6980	-0.0024	-0.1249	-0.0008	-0.0274	0.0034	-0.0025	0.0106	0.6088	0.0037	0.0216	-0.0007	-0.0576	0.4361	0.0222	-0.0216	-0.5058	-0.3137	-0.0009	-0.0796	0.0034	-0.0080	-1.4640	-0.0127	-0.0837	-0.0456	-0.0826	0.0154	-0.0045	0.0362	-0.0224	0.0683	0.0072	0.0091	-0.1951	0.0307	-0.0810	0.0094	0.0272	-0.0293	0.0056	-0.2753	0.0089	1.4282	-0.0001	-0.0002	-0.2437	0.0546	-0.0232	-0.0439	-0.0406	-0.1624	-0.0270	0.1694	0.0081	-0.0249	-0.0010	-0.0103	-0.0532	-0.0389	-0.0173	-1.8535	-0.0193	0.1423	-0.0039	0.0045	-0.0009	-0.0061	0.0172	0.0206	-0.0159	0.0212	-0.0029	0.0043	-0.0178	-0.4472	0.0008	0.1662	0.0512	-0.0946	-0.0636	0.0033	0.0141	-0.0093	-0.0023	0.0014	0.0030	0.0063	-0.0061	0.0227	-0.1686	-0.0013	-0.7022	-0.4266	-0.0176	0.0026	-0.0390	-0.0009	15.3843	0.0051	-0.0093	-0.0152	0.4437	-0.0042	0.4456	0.0665	-0.0034	0.0204	0.1354	0.1102	1.1528	0.0011	-0.1215	-0.0038	-0.0120	0.0004	-2.9195	-0.0050	-0.5994	-1.6593	-0.0387	-0.0020	-0.0021	0.0016	-0.0039	0.0419	0.0397	-0.0124	-0.0371	-0.0476	2.6067	-0.0361	-0.0137	-0.4498	0.2314	-0.5111	-0.0138	-0.0297	0.0002	-0.0020	-0.0587	-0.0805	-0.4008	0.0030	-0.0073	-0.0091	-0.0873	-0.3366	-0.6318	-0.0209	-0.0183	0.0010	-1.8397
-0.0045	-0.0088	-0.0073	-0.0160	-0.2427	-0.0124	-0.0091	0.0217	-0.0020	-0.0278	-3.6388	-0.9074	-0.0583	-0.0139	-0.0469	-0.0251	-0.2299	0.0106	-0.0308	-0.0563	-0.0214	0.0308	0.0325	-0.0371	-0.0190	-0.0232	-0.0187	-0.0350	-0.0108	-0.3298	0.1579	-0.0906	-0.0036	-0.0037	-0.0787	0.0022	-0.8480	0.0192	0.0005	-1.9075	-0.1257	0.0044	-0.0843	0.3507	0.0224	-0.0007	-0.1763	-0.0008	0.3390	0.0035	0.0380	0.0002	-0.2156	0.0091	-0.1528	0.0014	-0.0314	-0.0589	0.0018	-0.0140	-0.0484	-0.0008	-0.2723	-0.0053	-0.0651	-0.0033	0.8026	0.0146	0.1456	0.0596	-0.0421	-0.1571	0.0342	0.5011	0.0244	0.0006	-0.5395	-0.1310	0.0031	-0.5312	-0.0006	-0.2559	-0.0655	0.0153	-0.1189	-0.0212	-1.2301	-0.1419	-0.0108	-0.7273	0.0964	0.0697	-0.0009	0.2356	-0.0012	0.0025	-0.2072	-0.0005	0.5497	0.0027	0.0154	0.0361	-0.0462	-0.0242	-0.0603	-0.0092	-0.0637	-0.0740	0.1177	-0.0085	-2.3075	-0.0061	-0.1332	0.0131	0.2907	-0.0022	0.0997	0.0017	4.6872	-0.0014	-0.4554	0.0337	-0.0158	-0.0026	-0.0301	0.3759	-0.0199	-0.0191	-0.3223	-0.0160	-0.0221	-0.0132	-0.0681	-0.0203	-0.1747	-0.0285	-0.1331	0.0234	-0.0174	0.0863	0.0583	0.0300	1.4221	-0.0044	-0.0143	1.0390	0.0276	-0.0036	-0.0050	-0.0364	-0.0084	-2.4254	-0.1394	0.0379	-0.0070	0.0050	0.0004	0.0317	-0.0938	-0.0014	-0.0060	-0.0398	-0.0382	-0.0052	-0.1516	-0.2398	-0.0086	-0.6927	0.2753
